"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"80061322","13","0","0","1","3","0","1","3","1549","0","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","14","1","1","1","0","4","-1","4","838","98","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","14","2","1","3","0","2","1","4","572","98","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","14","3","1","1","0","8","-1","4","856","98","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","14","4","1","3","1","6","1","4","721","98","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","14","5","1","3","0","8","1","4","531","98","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","14","6","1","1","0","1","-1","4","610","98","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","15","0","0","1","3","0","1","3","2194","0","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","16","1","1","3","0","8","1","4","531","136","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","16","2","1","3","0","2","1","4","437","136","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","16","3","1","3","1","4","1","4","583","136","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","16","4","1","1","0","5","-1","4","445","136","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","16","5","1","1","0","2","-1","4","424","136","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","16","6","1","1","0","6","-1","4","581","136","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","17","1","0","1","0","9","-1","4","847","82","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","17","2","0","2","0","9","1","4","752","82","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","17","3","0","1","0","3","-1","3","1500","82","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","17","4","0","2","0","7","1","4","618","82","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","17","5","0","1","0","7","-1","4","511","82","4","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","17","6","0","2","1","5","1","4","589","82","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","18","1","0","1","0","9","-1","4","1209","103","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","18","2","0","1","0","8","-1","4","516","103","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","18","3","0","1","0","7","-1","4","692","103","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","18","4","0","2","0","4","1","3","808","103","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","18","5","0","2","1","8","1","4","491","103","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","18","6","0","2","0","2","1","4","520","103","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","19","1","0","1","0","6","-1","4","458","70","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","19","2","0","1","0","5","-1","4","448","70","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","19","3","0","2","1","7","1","4","462","70","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","19","4","0","2","0","1","1","4","444","70","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","19","5","0","1","0","1","-1","4","1977","70","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","19","6","0","2","0","9","1","4","582","70","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","20","1","1","3","0","8","1","4","825","22","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","20","2","1","3","0","2","1","4","417","22","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","20","3","1","2","1","4","1","4","489","22","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","20","4","1","1","0","2","-1","4","1886","22","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","20","5","1","1","0","3","-1","4","995","22","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","20","6","1","1","0","4","-1","4","405","22","5","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","21","0","0","1","3","0","1","3","1708","0","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","22","1","1","1","0","3","-1","4","764","10","6","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","22","2","1","3","0","6","1","4","681","10","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","22","3","1","1","0","5","-1","4","631","10","6","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","22","4","1","2","1","8","1","4","930","10","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","22","5","1","3","0","4","1","4","465","10","0","0","0","0","0","response1d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
"80061322","22","6","1","1","0","6","-1","4","778","10","6","0","0","0","0","response7d","3.7383177570093462094px","427.9999999999999431566px","240.7499999999999715783px","420.7287553303098093238","74.766355140186931294px","13594.391999999999825377px","","230px","300pct"
