"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"928370304","56","6","0","2","0","3","-1","4","2850","117","0","6","1","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3714","117","0","6","1","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2645","117","0","6","2","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","6151","117","0","6","3","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","6188","117","0","6","4","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2643","117","0","6","4","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2245","117","0","6","5","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","4026","117","0","6","5","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2314","117","0","6","6","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2036","117","0","6","7","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3041","117","0","6","8","0","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3723","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3006","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3256","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3051","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","1720","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3179","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2288","117","0","6","8","0","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2788","117","0","6","8","1","0","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2843","117","0","6","8","1","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2814","117","0","6","8","1","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","6094","117","0","6","8","1","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2644","117","0","6","8","1","0","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3631","117","0","6","8","1","1","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3248","117","0","6","8","1","1","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","14098","117","0","6","8","1","1","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","8699","117","0","6","8","1","1","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2570","117","0","6","8","1","1","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2400","117","0","6","8","1","2","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","2511","117","0","6","8","1","3","1","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","3514","117","0","6","8","1","3","0","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","Female","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","25-34 years old","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","American","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","High school degree or equivalent","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","English","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"928370304","56","6","0","2","0","3","-1","4","42356","117","0","6","8","1","3","26","5.6658878504672900434px","338.870103092783494958px","190.614432989690726572px","561.775442378489060502","113.3177570093457973144px","13594.391999999999825377px","","230px","300pct"
"909463616","0","0","0","0","0","0","","0","8580","0","0","0","0","0","0","57","6.4252336448598130758px","-999","-999","-999","999px","13594.391999999999825377px","","230px","300pct"
"909463616","0","0","0","0","0","0","","0","27297","0","0","0","0","0","0","2","6.3668224299065423466px","301.5633027522935663001px","169.6293577981651310438px","-999","127.3364485981308433793px","13594.391999999999825377px","","230px","300pct"
"909463616","0","0","0","0","0","0","","0","429","0","0","0","0","0","0","2","6.3084112149532716174px","304.3555555555554974489px","171.1999999999999886313px","-999","126.1682242990654287951px","13594.391999999999825377px","","230px","300pct"
"909463616","0","0","0","0","0","0","","0","292","0","0","0","0","0","0","2","6.25px","307.1999999999999886313px","172.8000000000000113687px","-999","125px","13594.391999999999825377px","","230px","300pct"
"909463616","0","0","0","0","0","0","","0","216","0","0","0","0","0","0","2","6.1915887850467292708px","310.0981132075471577991px","174.430188679245276262px","-999","123.8317757009345854158px","13594.391999999999825377px","","230px","300pct"
"909463616","0","0","0","0","0","0","","0","166","0","0","0","0","0","0","2","6.1331775700934585416px","313.0514285714285165341px","176.0914285714285369977px","-999","122.6635514018691708316px","13594.391999999999825377px","","230px","300pct"
