"subject","Index","patch_ID","CongOrIncong","Patch_Source","Exist_Object","Patch_Position","response","p_confidence","latency","Image_ID","null_index","OLIFE_subscale_1_score","OLIFE_subscale_2_score","OLIFE_subscale_3_score","OLIFE_subscale_4_score","response","ratio_pxpermm","screen_size_x","screen_size_y","viewer_distance","line_size","calibration_image_size","list.viewing_distance.currentvalue","screen_x_threshold","distance_threshold"
"40377205","23","4","0","2","0","3","1","4","1044","41","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","23","5","0","1","0","3","-1","4","1208","41","6","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","23","6","0","1","0","5","1","3","815","41","6","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","24","0","0","-1","1","0","-1","1","1601","0","0","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","25","1","0","2","0","6","1","4","984","27","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","25","2","0","2","0","4","1","4","982","27","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","25","3","0","1","0","7","1","2","1593","27","6","0","0","0","0","response3d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","25","4","0","1","0","1","-1","1","1225","27","6","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","25","5","0","2","1","8","1","4","1761","27","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","25","6","0","1","0","4","-1","1","3368","27","6","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","26","1","0","3","1","6","1","4","4471","66","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","26","2","0","2","0","2","1","4","984","66","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","26","3","0","1","0","5","-1","4","1469","66","7","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","26","4","0","1","0","1","-1","3","1136","66","7","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","26","5","0","2","0","8","1","4","1255","66","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","26","6","0","1","0","8","-1","1","2257","66","7","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","27","1","1","3","0","7","1","4","2230","61","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","27","2","1","1","0","6","1","2","1596","61","7","0","0","0","0","response3d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","27","3","1","3","1","9","1","3","1244","61","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","27","4","1","3","0","5","-1","2","1903","61","0","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","27","5","1","1","0","9","-1","2","1093","61","7","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","27","6","1","1","0","2","-1","3","992","61","7","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","28","0","0","-1","4","0","-1","4","1524","0","0","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","29","1","0","1","0","4","-1","3","900","44","7","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","29","2","0","2","1","5","1","3","836","44","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","29","3","0","2","0","7","1","3","1078","44","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","29","4","0","1","0","3","-1","4","981","44","7","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","29","5","0","1","0","7","-1","3","779","44","7","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","29","6","0","2","0","1","1","4","1190","44","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","30","1","1","1","0","3","-1","4","947","93","8","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","30","2","1","3","0","9","-1","3","1116","93","0","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","30","3","1","1","0","6","-1","4","2010","93","8","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","30","4","1","2","1","1","-1","1","1331","93","0","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","30","5","1","3","0","5","1","4","1186","93","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","30","6","1","1","0","1","1","2","1317","93","8","0","0","0","0","response3d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","31","0","0","1","4","0","1","4","1743","0","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","32","1","0","3","1","7","1","4","1441","106","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","32","2","0","2","0","3","1","3","631","106","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","32","3","0","1","0","9","-1","2","1104","106","8","0","0","0","0","response5d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","32","4","0","1","0","5","-1","4","1014","106","8","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","32","5","0","1","0","4","-1","4","1787","106","8","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","32","6","0","2","0","1","1","4","1394","106","0","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","33","1","1","1","0","8","-1","3","906","83","8","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","33","2","1","1","0","7","-1","3","1280","83","8","0","0","0","0","response7d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
"40377205","33","3","1","1","0","2","1","3","795","83","8","0","0","0","0","response1d","6.4252336448598130758px","298.8218181818181733433px","168.0872727272727047421px","674.6181385931182603599","128.5046728971962579635px","13594.391999999999825377px","","230px","300pct"
